YYYYMMDDhhmm,UTIS,CPU_UTIL,MEM_UTIL,NET_UTIL,DISK_UTIL,CPU_ALLOC,MEM_ALLOC,PHYS_CPUS,PHYS_MEM
201110162310,1318824600,0.08440,5.34939,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110162315,1318824900,0.08040,5.34939,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110162320,1318825200,0.08880,5.34939,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110162325,1318825500,0.08320,5.34460,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110162330,1318825800,0.09040,5.34460,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110162335,1318826100,0.08680,5.34460,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110162340,1318826400,0.09080,5.34939,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110162345,1318826700,0.10720,5.37815,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110162350,1318827000,0.09240,5.37336,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110162355,1318827300,0.08200,5.34939,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170000,1318827600,1.15360,5.39253,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170005,1318827900,1.08000,5.39253,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170010,1318828200,1.07480,5.40212,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170015,1318828500,1.07480,5.39253,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170020,1318828800,1.08760,5.39253,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170025,1318829100,1.08440,5.39253,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170030,1318829400,1.08640,5.39253,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170035,1318829700,0.96720,5.34939,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170040,1318830000,0.09160,5.35418,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170045,1318830300,0.10960,5.38294,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170050,1318830600,0.09200,5.38294,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170055,1318830900,0.08080,5.37815,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170100,1318831200,0.08680,5.34939,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170105,1318831500,3.15400,5.61302,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170110,1318831800,3.65520,5.61302,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170115,1318832100,3.62120,5.62261,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170120,1318832400,1.64960,6.00129,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170125,1318832700,1.15680,6.01087,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170130,1318833000,1.20160,6.01087,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170135,1318833300,1.23360,6.01087,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170140,1318833600,1.34920,6.01567,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170145,1318833900,1.23480,6.03484,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170150,1318834200,1.67680,5.94377,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170155,1318834500,2.39960,5.81434,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170200,1318834800,2.75640,5.69451,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170205,1318835100,3.46160,6.40872,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170210,1318835400,1.96080,6.20740,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170215,1318835700,2.65040,6.04922,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170220,1318836000,3.28400,6.03963,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170225,1318836300,2.85440,5.93418,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170230,1318836600,2.30320,5.73286,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170235,1318836900,2.20720,5.72327,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170240,1318837200,1.54560,5.64658,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170245,1318837500,2.61480,5.68492,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170250,1318837800,2.75480,5.68013,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170255,1318838100,2.75840,5.67534,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170300,1318838400,2.26880,5.55550,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170305,1318838700,1.47000,5.55550,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170310,1318839000,1.50640,5.57947,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170315,1318839300,1.98960,5.78079,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170320,1318839600,1.77720,5.86228,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170325,1318839900,2.16880,5.73765,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170330,1318840200,1.85080,5.76641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170335,1318840500,2.09280,5.70889,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170340,1318840800,1.29640,5.64178,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170345,1318841100,1.96480,5.67054,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170350,1318841400,2.02040,5.59864,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170355,1318841700,2.06080,5.56030,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170400,1318842000,1.93120,5.56030,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170405,1318842300,1.74880,5.56030,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170410,1318842600,1.92360,5.56509,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170415,1318842900,1.71880,5.55550,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170420,1318843200,1.65440,5.55071,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170425,1318843500,1.27320,5.55071,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170430,1318843800,1.57880,5.55071,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170435,1318844100,2.62400,5.54592,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170440,1318844400,2.62680,5.55071,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170445,1318844700,2.34440,5.56988,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170450,1318845000,1.65760,5.56509,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170455,1318845300,2.00800,5.53633,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170500,1318845600,1.96320,5.53633,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170505,1318845900,2.07000,5.53633,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170510,1318846200,2.06480,5.54112,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170515,1318846500,1.18160,5.53633,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170520,1318846800,1.06760,5.53154,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170525,1318847100,1.21720,5.52674,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170530,1318847400,1.25680,5.52674,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170535,1318847700,1.22480,5.52674,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170540,1318848000,1.46840,5.53633,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170545,1318848300,0.98720,5.56030,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170550,1318848600,1.12200,5.56030,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170555,1318848900,1.33280,5.55550,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170600,1318849200,0.87040,5.53154,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170605,1318849500,0.74320,5.53154,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170610,1318849800,0.76560,5.53633,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201110170615,1318850100,0.78760,5.53633,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110170620,1318850400,0.72080,5.53154,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110170625,1318850700,0.76960,5.53154,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110170630,1318851000,0.80160,5.53154,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110170635,1318851300,0.74280,5.53154,0.00800,NaN,4.00000,47.93400,4.00000,47.93400
201110170640,1318851600,0.79080,5.53633,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110170645,1318851900,0.75000,5.56509,0.01840,NaN,4.00000,47.93400,4.00000,47.93400
201110170650,1318852200,0.36880,5.55071,0.00800,NaN,4.00000,47.93400,4.00000,47.93400
201110170655,1318852500,0.44760,5.52195,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110170700,1318852800,0.58000,5.51716,0.01200,NaN,4.00000,47.93400,4.00000,47.93400
201110170705,1318853100,0.76480,5.50757,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110170710,1318853400,0.89520,5.51236,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110170715,1318853700,1.01600,5.51236,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110170720,1318854000,1.09720,5.51236,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110170725,1318854300,1.10200,5.50757,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110170730,1318854600,1.10800,5.50757,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110170735,1318854900,1.11320,5.50757,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110170740,1318855200,0.68480,5.51236,0.00800,NaN,4.00000,47.93400,4.00000,47.93400
201110170745,1318855500,0.13520,5.53154,0.02080,NaN,4.00000,47.93400,4.00000,47.93400
201110170750,1318855800,0.09200,5.53154,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110170755,1318856100,0.08360,5.52674,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110170800,1318856400,0.43920,2.28164,0.02320,NaN,4.00000,47.93400,4.00000,47.93400
201110170805,1318856700,0.48320,2.28643,0.11120,NaN,4.00000,47.93400,4.00000,47.93400
201110170810,1318857000,0.44200,2.28164,0.10400,NaN,4.00000,47.93400,4.00000,47.93400
201110170815,1318857300,0.28080,2.28164,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110170820,1318857600,0.26640,2.28164,0.00560,NaN,4.00000,47.93400,4.00000,47.93400
201110170825,1318857900,0.32400,2.27685,0.01040,NaN,4.00000,47.93400,4.00000,47.93400
201110170830,1318858200,0.30760,2.27685,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110170835,1318858500,0.30400,2.27685,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110170840,1318858800,0.32320,2.28164,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110170845,1318859100,0.36400,2.31999,0.00960,NaN,4.00000,47.93400,4.00000,47.93400
201110170850,1318859400,0.28320,2.31519,0.00560,NaN,4.00000,47.93400,4.00000,47.93400
201110170855,1318859700,0.28640,2.28643,0.00560,NaN,4.00000,47.93400,4.00000,47.93400
201110170900,1318860000,0.29200,2.28643,0.00560,NaN,4.00000,47.93400,4.00000,47.93400
201110170905,1318860300,0.27640,2.28643,0.00560,NaN,4.00000,47.93400,4.00000,47.93400
201110170910,1318860600,0.31800,2.29602,0.00800,NaN,4.00000,47.93400,4.00000,47.93400
201110170915,1318860900,0.32320,2.28643,0.01120,NaN,4.00000,47.93400,4.00000,47.93400
201110170920,1318861200,0.30760,2.28643,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110170925,1318861500,0.29920,2.31519,0.01760,NaN,4.00000,47.93400,4.00000,47.93400
201110170930,1318861800,0.26200,2.31519,0.00560,NaN,4.00000,47.93400,4.00000,47.93400
201110170935,1318862100,0.28560,2.31040,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110170940,1318862400,0.30040,2.29123,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110170945,1318862700,0.31120,2.32478,0.00960,NaN,4.00000,47.93400,4.00000,47.93400
201110170950,1318863000,0.32400,2.31519,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110170955,1318863300,0.33880,2.31519,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110171000,1318863600,0.31720,2.29123,0.73280,NaN,4.00000,47.93400,4.00000,47.93400
201110171005,1318863900,0.31360,2.29123,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110171010,1318864200,0.32560,2.29602,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110171015,1318864500,0.31800,2.30081,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110171020,1318864800,0.30560,2.29123,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110171025,1318865100,0.30160,2.29123,0.00560,NaN,4.00000,47.93400,4.00000,47.93400
201110171030,1318865400,0.26040,3.17320,0.01280,NaN,4.00000,47.93400,4.00000,47.93400
201110171035,1318865700,0.08240,3.29783,0.00800,NaN,4.00000,47.93400,4.00000,47.93400
201110171040,1318866000,0.09240,3.30742,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171045,1318866300,0.11760,3.38411,0.01920,NaN,4.00000,47.93400,4.00000,47.93400
201110171050,1318866600,0.09600,3.38411,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171055,1318866900,0.08920,3.35056,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171100,1318867200,0.09760,3.35535,0.01120,NaN,4.00000,47.93400,4.00000,47.93400
201110171105,1318867500,0.09040,3.36014,0.00800,NaN,4.00000,47.93400,4.00000,47.93400
201110171110,1318867800,0.09040,3.36494,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171115,1318868100,0.08200,3.36494,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171120,1318868400,0.08760,3.36014,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171125,1318868700,0.08360,3.36014,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171130,1318869000,0.16200,4.46262,4.63040,NaN,4.00000,47.93400,4.00000,47.93400
201110171135,1318869300,0.07800,4.45782,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171140,1318869600,0.09120,4.46741,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171145,1318869900,0.11080,4.49138,0.01840,NaN,4.00000,47.93400,4.00000,47.93400
201110171150,1318870200,0.09440,4.49617,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171155,1318870500,0.08760,4.48658,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171200,1318870800,0.10160,4.47220,0.01280,NaN,4.00000,47.93400,4.00000,47.93400
201110171205,1318871100,0.08880,4.46741,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171210,1318871400,0.08520,4.47220,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110171215,1318871700,0.07560,4.47220,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171220,1318872000,0.08440,4.47220,0.01120,NaN,4.00000,47.93400,4.00000,47.93400
201110171225,1318872300,0.08040,4.45782,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171230,1318872600,0.07720,4.45782,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110171235,1318872900,0.07800,4.45782,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171240,1318873200,0.08960,4.46262,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110171245,1318873500,0.11200,4.48658,0.01840,NaN,4.00000,47.93400,4.00000,47.93400
201110171250,1318873800,0.09440,4.48658,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171255,1318874100,0.08680,4.48179,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171300,1318874400,0.13240,4.46741,0.50160,NaN,4.00000,47.93400,4.00000,47.93400
201110171305,1318874700,0.09080,4.46741,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171310,1318875000,0.08320,4.47700,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110171315,1318875300,0.06920,4.47220,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171320,1318875600,0.10640,4.59204,0.15280,NaN,4.00000,47.93400,4.00000,47.93400
201110171325,1318875900,0.33760,5.20079,12.79840,NaN,4.00000,47.93400,4.00000,47.93400
201110171330,1318876200,0.74960,5.43088,62.44320,NaN,4.00000,47.93400,4.00000,47.93400
201110171335,1318876500,0.11200,5.28708,0.48720,NaN,4.00000,47.93400,4.00000,47.93400
201110171340,1318876800,0.09040,5.29187,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110171345,1318877100,0.14760,5.28708,0.31280,NaN,4.00000,47.93400,4.00000,47.93400
201110171350,1318877400,1.28480,5.29187,0.14800,NaN,4.00000,47.93400,4.00000,47.93400
201110171355,1318877700,1.08360,5.28708,0.07040,NaN,4.00000,47.93400,4.00000,47.93400
201110171400,1318878000,1.21320,5.33980,0.07360,NaN,4.00000,47.93400,4.00000,47.93400
201110171405,1318878300,1.11040,5.33501,0.06240,NaN,4.00000,47.93400,4.00000,47.93400
201110171410,1318878600,1.10480,5.34460,0.06640,NaN,4.00000,47.93400,4.00000,47.93400
201110171415,1318878900,1.09480,5.52674,4.36400,NaN,4.00000,47.93400,4.00000,47.93400
201110171420,1318879200,1.09120,5.42608,1.02560,NaN,4.00000,47.93400,4.00000,47.93400
201110171425,1318879500,1.19960,5.33022,3.82640,NaN,4.00000,47.93400,4.00000,47.93400
201110171430,1318879800,1.08040,5.33022,0.06400,NaN,4.00000,47.93400,4.00000,47.93400
201110171435,1318880100,1.07240,5.33022,0.06400,NaN,4.00000,47.93400,4.00000,47.93400
201110171440,1318880400,1.08480,5.33501,0.06400,NaN,4.00000,47.93400,4.00000,47.93400
201110171445,1318880700,1.20960,5.42608,0.25680,NaN,4.00000,47.93400,4.00000,47.93400
201110171450,1318881000,1.03120,5.37336,10.70160,NaN,4.00000,47.93400,4.00000,47.93400
201110171455,1318881300,0.87800,5.32063,26.76960,NaN,4.00000,47.93400,4.00000,47.93400
201110171500,1318881600,0.30840,5.29666,8.05360,NaN,4.00000,47.93400,4.00000,47.93400
201110171505,1318881900,0.11640,5.29666,0.81520,NaN,4.00000,47.93400,4.00000,47.93400
201110171510,1318882200,0.08560,5.30146,0.00640,NaN,4.00000,47.93400,4.00000,47.93400
201110171515,1318882500,0.08200,5.43567,0.03920,NaN,4.00000,47.93400,4.00000,47.93400
201110171520,1318882800,0.09840,5.56509,0.07760,NaN,4.00000,47.93400,4.00000,47.93400
201110171525,1318883100,0.09480,5.68972,0.09600,NaN,4.00000,47.93400,4.00000,47.93400
201110171530,1318883400,0.09520,5.43567,0.04080,NaN,4.00000,47.93400,4.00000,47.93400
201110171535,1318883700,0.08560,5.49798,0.02320,NaN,4.00000,47.93400,4.00000,47.93400
201110171540,1318884000,0.09880,5.30625,0.05040,NaN,4.00000,47.93400,4.00000,47.93400
201110171545,1318884300,0.11040,5.33022,0.01840,NaN,4.00000,47.93400,4.00000,47.93400
201110171550,1318884600,0.09200,5.33022,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171555,1318884900,0.08880,5.32542,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171600,1318885200,0.26720,5.31104,0.01440,NaN,4.00000,47.93400,4.00000,47.93400
201110171605,1318885500,0.23480,5.31104,1.44480,NaN,4.00000,47.93400,4.00000,47.93400
201110171610,1318885800,0.40880,5.52674,17.00080,NaN,4.00000,47.93400,4.00000,47.93400
201110171615,1318886100,0.66080,5.51236,67.34800,NaN,4.00000,47.93400,4.00000,47.93400
201110171620,1318886400,0.23680,5.31584,9.11840,NaN,4.00000,47.93400,4.00000,47.93400
201110171625,1318886700,0.25720,5.31104,18.25680,NaN,4.00000,47.93400,4.00000,47.93400
201110171630,1318887000,0.56480,5.42608,34.49120,NaN,4.00000,47.93400,4.00000,47.93400
201110171635,1318887300,0.72920,5.59385,27.81680,NaN,4.00000,47.93400,4.00000,47.93400
201110171640,1318887600,0.54760,5.60823,30.66160,NaN,4.00000,47.93400,4.00000,47.93400
201110171645,1318887900,0.46600,5.63699,12.67840,NaN,4.00000,47.93400,4.00000,47.93400
201110171650,1318888200,0.58480,5.53633,27.07760,NaN,4.00000,47.93400,4.00000,47.93400
201110171655,1318888500,0.49760,5.79517,23.19920,NaN,4.00000,47.93400,4.00000,47.93400
201110171700,1318888800,0.47080,5.78079,21.28240,NaN,4.00000,47.93400,4.00000,47.93400
201110171705,1318889100,0.57000,5.55550,90.61280,NaN,4.00000,47.93400,4.00000,47.93400
201110171710,1318889400,0.32240,5.34460,27.77360,NaN,4.00000,47.93400,4.00000,47.93400
201110171715,1318889700,0.08200,5.34460,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171720,1318890000,0.08880,5.33980,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171725,1318890300,0.08320,5.33980,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171730,1318890600,0.09000,5.33980,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171735,1318890900,0.08600,5.33980,0.00720,NaN,4.00000,47.93400,4.00000,47.93400
201110171740,1318891200,0.16240,5.66096,2.67840,NaN,4.00000,47.93400,4.00000,47.93400
201110171745,1318891500,0.13760,5.75203,0.16000,NaN,4.00000,47.93400,4.00000,47.93400
201110171750,1318891800,0.27480,5.37815,14.34880,NaN,4.00000,47.93400,4.00000,47.93400
201110171755,1318892100,0.36520,5.83831,22.90320,NaN,4.00000,47.93400,4.00000,47.93400
201110171800,1318892400,0.60240,5.64178,42.92320,NaN,4.00000,47.93400,4.00000,47.93400
201110171805,1318892700,0.60480,6.20261,38.80880,NaN,4.00000,47.93400,4.00000,47.93400
201110171810,1318893000,0.65640,6.43748,45.87920,NaN,4.00000,47.93400,4.00000,47.93400
201110171815,1318893300,0.59160,6.00608,35.08320,NaN,4.00000,47.93400,4.00000,47.93400
201110171820,1318893600,0.36040,5.68972,15.80400,NaN,4.00000,47.93400,4.00000,47.93400
201110171825,1318893900,0.24640,5.51236,19.52400,NaN,4.00000,47.93400,4.00000,47.93400
201110171830,1318894200,0.17360,5.44526,17.93360,NaN,4.00000,47.93400,4.00000,47.93400
201110171835,1318894500,0.14920,5.43567,15.19280,NaN,4.00000,47.93400,4.00000,47.93400
201110171840,1318894800,0.13920,5.50278,4.30080,NaN,4.00000,47.93400,4.00000,47.93400
201110171845,1318895100,0.36480,5.60344,26.08560,NaN,4.00000,47.93400,4.00000,47.93400
201110171850,1318895400,0.37040,5.41650,49.77360,NaN,4.00000,47.93400,4.00000,47.93400
201110171855,1318895700,0.30320,5.48840,8.87840,NaN,4.00000,47.93400,4.00000,47.93400
201110171900,1318896000,0.11920,5.50757,3.75520,NaN,4.00000,47.93400,4.00000,47.93400
201110171905,1318896300,0.11160,5.35898,4.66880,NaN,4.00000,47.93400,4.00000,47.93400
201110171910,1318896600,0.13360,5.37815,0.06320,NaN,4.00000,47.93400,4.00000,47.93400
201110171915,1318896900,0.09640,5.53154,0.73440,NaN,4.00000,47.93400,4.00000,47.93400
201110171920,1318897200,0.14680,5.73286,4.79200,NaN,4.00000,47.93400,4.00000,47.93400
201110171925,1318897500,0.31640,5.81434,26.06080,NaN,4.00000,47.93400,4.00000,47.93400
201110171930,1318897800,0.42160,5.81914,36.11040,NaN,4.00000,47.93400,4.00000,47.93400
201110171935,1318898100,0.18200,5.75203,13.59760,NaN,4.00000,47.93400,4.00000,47.93400
201110171940,1318898400,0.37560,5.68013,32.41920,NaN,4.00000,47.93400,4.00000,47.93400
201110171945,1318898700,0.62480,6.09715,43.56560,NaN,4.00000,47.93400,4.00000,47.93400
201110171950,1318899000,0.77280,5.53633,26.65680,NaN,4.00000,47.93400,4.00000,47.93400
201110171955,1318899300,0.58440,5.50757,1.84240,NaN,4.00000,47.93400,4.00000,47.93400
201110172000,1318899600,0.24680,5.44046,1.30000,NaN,4.00000,47.93400,4.00000,47.93400
201110172005,1318899900,0.28080,5.38294,0.15280,NaN,4.00000,47.93400,4.00000,47.93400
