YYYYMMDDhhmm,UTIS,CPU_UTIL,MEM_UTIL,NET_UTIL,DISK_UTIL,CPU_ALLOC,MEM_ALLOC,PHYS_CPUS,PHYS_MEM
201107091750,1310251800,10.14400,14.36996,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091755,1310252100,8.82400,14.51318,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091800,1310252400,9.34800,14.58002,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091805,1310252700,8.37400,14.54182,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091810,1310253000,8.16800,14.56092,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091815,1310253300,8.06200,14.52273,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091820,1310253600,8.69800,14.51318,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091825,1310253900,7.74000,14.83782,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091830,1310254200,13.20000,15.12426,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091835,1310254500,7.93600,15.09562,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091840,1310254800,11.38000,15.14336,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091845,1310255100,19.79800,19.60234,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091850,1310255400,19.99800,17.93142,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091855,1310255700,14.59800,15.17200,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091900,1310256000,15.07200,15.16245,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091905,1310256300,13.94800,15.16245,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091910,1310256600,14.00000,15.19110,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091915,1310256900,11.58800,15.09562,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091920,1310257200,14.94400,15.03833,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091925,1310257500,13.34400,15.03833,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091930,1310257800,17.68400,18.34199,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091935,1310258100,19.08000,15.70670,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091940,1310258400,19.54400,16.80473,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091945,1310258700,19.88600,17.10073,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091950,1310259000,19.47600,16.58513,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107091955,1310259300,19.94800,18.44702,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092000,1310259600,19.96200,16.08862,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092005,1310259900,19.98200,16.09817,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092010,1310260200,19.99400,19.29680,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092015,1310260500,19.97200,15.91676,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092020,1310260800,19.99400,19.03900,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092025,1310261100,19.98400,19.33499,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092030,1310261400,19.97000,17.88367,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092035,1310261700,19.99800,18.64753,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092040,1310262000,19.99200,18.75256,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092045,1310262300,16.36400,15.06697,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092050,1310262600,11.16600,15.14336,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092055,1310262900,12.33600,15.27703,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092100,1310263200,10.81400,15.25793,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092105,1310263500,10.46600,15.77353,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092110,1310263800,10.56200,15.21974,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092115,1310264100,10.58200,15.21974,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092120,1310264400,10.61600,15.23884,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092125,1310264700,10.29600,15.23884,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092130,1310265000,8.48600,14.73279,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092135,1310265300,11.49600,14.72324,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092140,1310265600,9.28600,14.72324,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092145,1310265900,9.19800,14.70414,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092150,1310266200,11.49800,14.69459,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092155,1310266500,10.11200,14.67550,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092200,1310266800,13.79200,14.78053,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092205,1310267100,14.93400,15.28658,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092210,1310267400,11.37200,15.39161,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092215,1310267700,11.50400,15.72579,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092220,1310268000,11.12200,15.71625,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092225,1310268300,10.03000,15.64941,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092230,1310268600,10.69000,15.59212,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092235,1310268900,11.05000,15.70670,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092240,1310269200,11.79600,15.73534,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092245,1310269500,9.83800,15.72579,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092250,1310269800,14.04800,15.66851,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092255,1310270100,13.30000,15.69715,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092300,1310270400,13.09800,15.79263,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092305,1310270700,13.54400,15.80218,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092310,1310271000,13.42000,15.80218,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092315,1310271300,14.73400,15.86902,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092320,1310271600,13.91600,15.83082,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092325,1310271900,11.02200,15.72579,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092330,1310272200,11.66200,15.94540,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092335,1310272500,12.09200,16.14591,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092340,1310272800,11.14200,16.33688,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092345,1310273100,13.55000,16.42281,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092350,1310273400,12.88800,16.60422,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107092355,1310273700,13.01000,16.80473,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100000,1310274000,12.30000,16.98615,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100005,1310274300,11.14000,16.95750,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100010,1310274600,12.95200,17.22485,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100015,1310274900,11.82200,17.14847,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100020,1310275200,12.46600,17.75955,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100025,1310275500,8.56600,17.45401,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100030,1310275800,9.45600,17.78819,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100035,1310276100,11.57400,17.98870,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100040,1310276400,9.28600,18.37063,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100045,1310276700,10.70400,18.45656,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100050,1310277000,12.66800,18.96262,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100055,1310277300,12.71200,19.08674,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100100,1310277600,12.12600,20.03201,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100105,1310277900,12.58200,20.17523,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100110,1310278200,12.05800,20.04156,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100115,1310278500,14.81400,20.91998,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100120,1310278800,9.49800,20.42348,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100125,1310279100,13.77400,20.77676,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100130,1310279400,16.63400,21.06321,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100135,1310279700,13.92000,21.15869,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100140,1310280000,16.82800,21.34010,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100145,1310280300,16.55600,21.39739,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100150,1310280600,13.66400,21.49287,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100155,1310280900,12.76000,21.67429,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100200,1310281200,13.85000,21.83661,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100205,1310281500,16.05200,21.96073,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100210,1310281800,17.21600,21.92254,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100215,1310282100,18.14000,22.76278,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100220,1310282400,13.96200,21.77932,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100225,1310282700,15.04400,22.33311,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100230,1310283000,17.76200,21.90344,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100235,1310283300,14.88600,22.08486,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100240,1310283600,14.42400,22.00847,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100245,1310283900,11.82200,22.09441,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100250,1310284200,14.11000,22.21853,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100255,1310284500,14.97800,22.22808,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100300,1310284800,12.53000,22.38085,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100305,1310285100,17.22000,22.22808,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100310,1310285400,17.17000,22.18034,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100315,1310285700,17.50000,21.88435,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100320,1310286000,14.91800,22.77232,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100325,1310286300,16.71000,21.96073,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100330,1310286600,13.30800,21.64564,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100335,1310286900,16.96400,21.77932,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100340,1310287200,11.92200,21.60745,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100345,1310287500,17.40600,21.60745,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100350,1310287800,14.65600,21.80796,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100355,1310288100,16.54000,21.81751,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100400,1310288400,17.70400,21.80796,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100405,1310288700,14.97000,21.62655,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100410,1310289000,17.16600,22.07531,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100415,1310289300,13.11200,22.46678,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100420,1310289600,16.60400,21.70293,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100425,1310289900,13.68800,21.53107,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100430,1310290200,13.68000,21.73158,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100435,1310290500,16.25000,22.10395,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100440,1310290800,13.48600,22.10395,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100445,1310291100,14.89800,21.53107,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100450,1310291400,12.80200,21.66474,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100455,1310291700,11.14000,22.05621,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100500,1310292000,12.58800,22.28537,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100505,1310292300,15.47400,22.35221,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100510,1310292600,12.97400,22.41904,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100515,1310292900,15.95600,22.52407,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100520,1310293200,14.54400,22.32356,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100525,1310293500,12.62400,22.19944,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100530,1310293800,13.43800,22.35221,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100535,1310294100,15.43000,21.98938,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100540,1310294400,10.11600,22.19944,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100545,1310294700,17.07200,22.18989,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100550,1310295000,16.92200,22.39040,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100555,1310295300,16.30200,22.27582,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100600,1310295600,12.12800,22.33311,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100605,1310295900,16.69200,22.62910,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100610,1310296200,16.19800,22.00847,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100615,1310296500,13.88600,22.21853,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100620,1310296800,13.78600,22.21853,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100625,1310297100,13.29400,22.19944,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100630,1310297400,12.16200,22.21853,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100635,1310297700,14.05600,22.30447,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100640,1310298000,12.25400,22.21853,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100645,1310298300,13.57800,22.40950,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100650,1310298600,15.35600,22.12305,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100655,1310298900,14.92200,22.09441,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100700,1310299200,12.70400,22.32356,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100705,1310299500,10.81000,21.96073,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100710,1310299800,14.76600,21.79841,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100715,1310300100,13.82200,21.89390,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100720,1310300400,11.00800,21.76022,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100725,1310300700,12.65800,22.18034,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100730,1310301000,11.02600,22.22808,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100735,1310301300,16.38200,22.04667,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100740,1310301600,17.62600,22.00847,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100745,1310301900,13.93000,22.07531,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100750,1310302200,12.20200,22.44769,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100755,1310302500,15.68400,22.10395,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100800,1310302800,12.77200,22.05621,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100805,1310303100,12.51000,21.89390,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100810,1310303400,10.64600,21.74113,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100815,1310303700,10.78800,21.67429,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100820,1310304000,12.63600,21.72203,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100825,1310304300,13.57800,22.59091,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100830,1310304600,14.61000,22.21853,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100835,1310304900,13.44400,22.62910,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100840,1310305200,9.83200,22.21853,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100845,1310305500,15.27000,21.93209,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100850,1310305800,12.02400,21.63610,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100855,1310306100,15.35800,21.63610,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100900,1310306400,14.48600,21.72203,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100905,1310306700,11.17000,21.23507,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100910,1310307000,11.37200,21.34965,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100915,1310307300,10.41200,21.17778,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100920,1310307600,9.87400,21.04411,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100925,1310307900,8.41600,20.92953,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100930,1310308200,11.58000,20.67173,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100935,1310308500,10.52000,20.53806,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100940,1310308800,11.07400,20.53806,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100945,1310309100,11.71800,21.10140,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100950,1310309400,10.26800,20.41393,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107100955,1310309700,10.56200,20.55716,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101000,1310310000,12.15000,20.45213,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101005,1310310300,11.53000,20.41393,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101010,1310310600,10.25000,20.41393,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101015,1310310900,8.44800,20.42348,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101020,1310311200,9.01400,20.12749,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101025,1310311500,10.78600,20.19433,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101030,1310311800,7.44200,20.14658,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101035,1310312100,10.37200,20.23252,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101040,1310312400,9.27600,20.37574,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101045,1310312700,11.46000,20.28981,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101050,1310313000,11.41600,19.93653,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101055,1310313300,10.87200,19.96517,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101100,1310313600,9.55800,20.20387,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101105,1310313900,10.11800,20.73857,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101110,1310314200,10.87400,20.12749,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101115,1310314500,11.62200,20.09884,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101120,1310314800,10.43800,20.11794,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101125,1310315100,12.14600,20.10839,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101130,1310315400,10.10800,20.12749,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101135,1310315700,8.39000,20.23252,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101140,1310316000,8.67000,20.56670,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101145,1310316300,9.53200,20.44258,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101150,1310316600,10.37600,20.43303,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101155,1310316900,10.32200,20.44258,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101200,1310317200,10.69800,20.44258,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101205,1310317500,8.38000,20.46167,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101210,1310317800,8.98600,20.44258,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101215,1310318100,10.98800,20.41393,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101220,1310318400,10.30600,20.52851,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101225,1310318700,8.16000,20.54761,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101230,1310319000,11.04200,20.61444,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101235,1310319300,9.98600,20.58580,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101240,1310319600,10.94800,20.54761,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101245,1310319900,10.61800,21.09185,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101250,1310320200,9.24000,20.65264,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101255,1310320500,9.72200,20.62399,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101300,1310320800,11.92400,20.58580,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101305,1310321100,11.79200,20.55716,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101310,1310321400,9.45400,20.52851,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101315,1310321700,7.38200,20.50941,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101320,1310322000,9.85800,20.50941,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101325,1310322300,11.89200,20.50941,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101330,1310322600,10.41600,20.72902,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201107101335,1310322900,10.37600,20.60490,NaN,NaN,20.00000,95.48100,24.00000,95.48100
